file name,name,smiles,EGFR.csv,ER-beta.csv,HER2.csv,NFKB.csv,PR.csv,molecular weight
egfr+her2.smi,414567::MCSYUUQZCNJOLR-UHFFFAOYSA-N,c1nc(nc(c1Cl)c1cnc2c(c1)ccn2C)Nc1c(cc(c(c1)NC(=O)C=C)N(C)CCN(CC)CC)OC,-7.858,,,,,563.1060000000003
egfr+her2.smi,414568::INFCCLXLFVBARX-UHFFFAOYSA-N,c1nc(nc(c1)c1cnc2c(c1)ccn2C)Nc1c(cc(c(c1)NC(=O)C=C)N(C)CCN1CCCC1)OC,-9.014,,,,,526.6450000000004
egfr+her2.smi,414569::WGHQAYSLVVSBMY-UHFFFAOYSA-N,c1nc(nc(c1Cl)c1cnc2c(c1)ccn2C)Nc1c(cc(c(c1)NC(=O)C=C)N1CC(C1)N(C)C)OC,-8.754,,,,,533.0360000000003
egfr+her2.smi,414570::CEMTXHVRPTXOAR-UHFFFAOYSA-N,c1nc(nc(c1Cl)c1cnc2c(c1)ccn2C)Nc1c(cc(c(c1)NC(=O)C=C)N(C)CCCN(C)C)OC,-7.748,,,,,549.0790000000004
egfr+her2.smi,414571::OQZHDVJCVJDGFY-UHFFFAOYSA-N,c1nc(nc(c1)c1cnc2c(c1)ccn2C)Nc1c(cc(c(c1)NC(=O)C=C)N(C)CCN(C(C)C)C)OC,-8.078,,,,,528.6610000000003
egfr+her2.smi,414572::RQYSAGLQHHNYDZ-UHFFFAOYSA-N,c1nc(nc(c1Cl)c1cnc2c(c1)ccn2C)Nc1c(cc(c(c1)NC(=O)C=C)N(C)CCNC)OC,-8.038,,,,,521.0250000000003
egfr+her2.smi,414573::YGKXJTTWYYHGPP-UHFFFAOYSA-N,c1nc(nc(c1)c1cnc2c(c1)ccn2C)Nc1c(cc(c(c1)NC(=O)C=C)OCCN(C)C)OC,-8.938,,,,,487.56400000000036
egfr+her2.smi,414574::DBRMNEBALTXSPS-UHFFFAOYSA-N,c1nc(nc(c1F)c1cnc2c(c1)ccn2C)Nc1c(cc(c(c1)NC(=O)C=C)OCCN(C)C)OC,-8.734,,,,,505.55400000000037
egfr+her2.smi,414575::MITXBKUWGMHJDT-UHFFFAOYSA-N,c1nc(nc(c1Cl)c1cnc2c(c1)c(cn2C)Cl)Nc1c(cc(c(c1)NC(=O)C=C)N(C)CCN(C)C)OC,-8.471,,,,,569.4970000000003
egfr+her2.smi,414576::GPCFAVWDKJYMQR-UHFFFAOYSA-N,c1nc(nc(c1F)c1cnc2c(c1)c(cn2C)Cl)Nc1c(cc(c(c1)NC(=O)C=C)N1CCC(CC1)N(C)C)OC,-9.254,,,,,579.0800000000003
egfr+her2.smi,414577::ZLFCMFZVALRVFO-UHFFFAOYSA-N,c1nc(nc(c1F)c1cnc2c(c1)c(cn2C)Cl)Nc1c(cc(c(c1)NC(=O)C=C)N(C)CCN(C)C)OC,-8.43,,,,,553.0420000000003
egfr+her2.smi,414578::VXZBCEBWZGLYIT-UHFFFAOYSA-N,c1nc(nc(c1)c1cnc2c(c1)ccn2C(C)C)Nc1c(cc(c(c1)NC(=O)C=C)N(C)CCN(C)C)OC,-8.751,,,,,528.6610000000003
egfr+her2.smi,414579::RHQOODKGFRQIFR-UHFFFAOYSA-N,c1nc(nc(c1Cl)c1cnc2c(c1)ccn2C(C)C)Nc1c(cc(c(c1)NC(=O)C=C)N(C)CCN(C)C)OC,-8.244,,,,,563.1060000000003
egfr+her2.smi,414580::KMCJVQYGVDKIHH-UHFFFAOYSA-N,c1nc(nc(c1Cl)c1cnc2c(c1)ccn2C1CC1)Nc1c(cc(c(c1)NC(=O)C=C)N(C)CCN(C)C)OC,-8.212,,,,,561.0900000000003
egfr+her2.smi,417095::WHWCDPNFKYPGLX-CQSZACIVSA-N,c1nc2c(c(n1)N)c(nn2[C@H]1CN(CC1)C(=O)C=C)C(=O)Nc1c(cc(cc1)CC(=O)N(C)C)Br,,,-13.09,,,541.4100000000003
egfr+her2.smi,417099::ISGCONBGMBZTBY-PSCVZVROSA-N,C(=O)(N(C)C)Oc1ccc(c2ccccc12)NC(=O)c1c2c(ncnc2N)n(n1)[C@@H]1CNCC[C@H]1C/C=C/C(=O)N(C)C,,,-11.81,,,585.6690000000002
egfr+her2.smi,417102::LJPLFVMTTSZANM-UHFFFAOYSA-N,N1(CCCC1)C(=O)Oc1cc(c(cc1)NC(=O)c1c2c(ncnc2N)n(n1)N1CN(CC=C1)C(=O)C=C)C,,,-12.24,,,517.5500000000003
egfr+her2.smi,417103::CDYJEXHUNHAFCV-UHFFFAOYSA-N,N1(CCCCC1)C(=O)Oc1cc(c(cc1)NC(=O)c1c2c(ncnc2N)n(n1)N1CN(CC=C1)C(=O)C=C)C,,,-13.96,,,531.5770000000002
egfr+her2.smi,417105::JRJJWQAWVFEJHN-QGZVFWFLSA-N,c1nc2c(c(n1)N)c(nn2[C@H]1CN(CCC1)C(=O)C=C)C(=O)Nc1c(cc(cc1)CC(=O)N(C)OC)C,,,-12.32,,,506.5670000000003
egfr+her2.smi,417111::QPRWSDJDCLWFBD-GUYCJALGSA-N,c1nc2c(c(n1)N)c(nn2[C@H]1CN(C[C@@H]1C)C(=O)C=C)C(=O)Nc1c(cc(cc1)CC(=O)N(C)C)Cl,,,-11.54,,,510.98600000000033
egfr+her2.smi,417112::YEEJNCDOAQYNAH-LIRRHRJNSA-N,c1nc2c(c(n1)N)c(nn2[C@H]1CN(C[C@@H]1C)C(=O)C=C)C(=O)Nc1c(c(c(cc1)CC(=O)N(C)C)C)C,,,-9.524,,,504.59500000000037
egfr+her2.smi,4305::UMGQVUWXNOJOSJ-DGGAMASNSA-N,c1(ccc(c(c1)O)O)/C=C(/C(=O)N[C@H](c1ccccc1)C)\C#N,-8.139,,,,,308.33700000000005
egfr+her2.smi,4311::SPPRJVVDZRWCNP-OQLLNIDSSA-N,c1(ccc(c(c1)O)O)/C=C(/C(=O)NCCc1cc(c(cc1)OC)OC)\C#N,-7.881,,,,,368.38900000000007
egfr+her2.smi,436048::QMPVOKLNLZCVBG-OYRHEFFESA-N,n1cnc2c(c1N)c(nn2[C@@H]1CC[C@@H](CC1)C(=O)N(C)C)c1ccc(cc1)CNC(=O)c1ccccc1OC,-10.31,,,,,527.6290000000001
egfr+her2.smi,436070::BKYSCRZQLODSDO-KDURUIRLSA-N,n1cnc2c(c1N)c(nn2[C@@H]1CC[C@@H](CC1)O)c1ccc(cc1)CNC(=O)c1ccccc1OC,-9.966,,,,,472.5490000000002
egfr+her2.smi,436071::BKYSCRZQLODSDO-KDURUIRLSA-N,n1cnc2c(c1N)c(nn2[C@H]1CC[C@H](CC1)O)c1ccc(cc1)CNC(=O)c1ccccc1OC,-9.571,,,,,472.5490000000002
egfr+her2.smi,436125::UMOCAEVXOIRVAY-UHFFFAOYSA-N,n1cnc2c(c1N)c(nn2CC(C)C)c1ccc(cc1)CNC(=O)c1ccccc1OC,-8.592,,,,,430.51200000000017
egfr+her2.smi,437716::VVOPUSGGVIMCTK-UHFFFAOYSA-N,c1(cccc(c1)Br)Nc1c(cnc(n1)Nc1c(ccc(c1)NC(=O)C=C)C)C,-8.621,,,,,438.32900000000024
egfr+her2.smi,437747::FYCZGKQBYZKDNQ-UHFFFAOYSA-N,O(c1cc(ccc1)NC(=O)C=C)c1c(cnc(n1)Nc1cc(ccc1)OC[C@H]1CN(CCC1)C)F,-9.507,,,,,477.5400000000003
egfr+her2.smi,437748::NCGCCASVBXJHCL-UHFFFAOYSA-N,O(c1cc(ccc1)NC(=O)C=C)c1c(cnc(n1)Nc1cc(ccc1)OCC1CCN(CC1)C)F,-9.475,,,,,477.5400000000003
egfr+her2.smi,437814::NSRMRLUXRXAGID-UHFFFAOYSA-N,c1(c(cnc(n1)Nc1cc(c(c(c1)OC)OC)OC)F)Cc1cccc(c1)NC(=O)C=C,-8.344,,,,,438.4590000000002
egfr+her2.smi,437815::BDRSUZVSWRWZEJ-UHFFFAOYSA-N,c1(cccc(c1)Cl)Nc1c(cnc(n1)Nc1ccc2c(c1)N(CCO2)C(=O)C=C)F,-9.294,,,,,425.8510000000003
egfr+her2.smi,437828::SOKMBNGQAUJHLJ-UHFFFAOYSA-N,c1(cccc(c1)Oc1c(cnc(n1)Nc1cccc(c1)OCCCN1CCCC1=O)F)NC(=O)C=C,-9.781,,,,,491.5230000000004
egfr+her2.smi,437830::HJPYZEYSJLAFFW-UHFFFAOYSA-N,c1(cccc(c1)Oc1c(cnc(n1)Nc1cccc(c1)OCCN1C(=O)CCC1)F)NC(=O)C=C,-8.995,,,,,477.4960000000004
egfr+her2.smi,437836::LMGSCMYKJZHOMK-UHFFFAOYSA-N,c1(cnc(nc1Nc1cc2c(cc1)OCCN2C(=O)C=C)Nc1cnc(cc1)OC)C(=O)C,-8.326,,,,,446.46700000000016
egfr+her2.smi,437843::CJZJJZZZAOTWKI-UHFFFAOYSA-N,c1(cnc(nc1Oc1cc(ccc1)NC(=O)C=C)Nc1cccc(c1)OC)C(=O)NC1CC1,-8.735,,,,,445.47900000000027
egfr+her2.smi,437844::VCSQIGBZZYKOJS-UHFFFAOYSA-N,c1(cnc(nc1Oc1cc(ccc1)NC(=O)C=C)Nc1cccc(c1)OC)C(=O)N,-8.247,,,,,405.4140000000002
egfr+her2.smi,437858::DVYIPUQDWMVPKQ-UHFFFAOYSA-N,c1(cnc(nc1Nc1cc(ccc1)NC(=O)C=C)Nc1cnc(cc1)OC)OC,-8.25,,,,,392.41900000000015
egfr+her2.smi,437863::XQDQSYIWZYRTLU-ZDUSSCGKSA-N,c1(cnc(nc1N[C@H]1CCCN(C1)C(=O)C=C)Nc1cnc(cc1)OC)F,-7.976,,,,,372.40400000000005
egfr+her2.smi,437866::BIHCFZMKKURNLX-UHFFFAOYSA-N,c1(cnc(nc1Nc1cc(ccc1)NC(=O)C=C)Nc1cc(ccc1)OC)C(=O)Nc1ccccc1,-9.02,,,,,480.5280000000002
egfr+her2.smi,437882::XMKUVEFSYCYOLW-UHFFFAOYSA-N,c1(cnc(nc1Nc1cc(ccc1)NC(=O)C=C)Nc1cnc(cc1)OC)C(=O)NC(C)(C)C,-8.485,,,,,461.52600000000024
egfr+her2.smi,437914::CTASQVLZAWKLKO-UHFFFAOYSA-N,N(c1c(cnc(n1)Nc1cc(c(cc1)OCCOC)OCCOC)F)c1cc(ccc1)NC(=O)C=C,-7.841,,,,,497.52700000000027
egfr+her2.smi,437937::LRPHBWPBHAKHGB-IBGZPJMESA-N,c1(cnc(nc1Nc1ccc(cc1)O[C@@H]1COCC1)Nc1cccc(c1)NC(=O)C=C)F,-9.191,,,,,435.45900000000006
egfr+her2.smi,437958::DAWYILQPRRPPRP-KPKJPENVSA-N,c1(cnc(nc1Nc1cc(ccc1)C)Nc1cc(ccc1)NC(=O)/C=C/CN(C)C)C,-8.818,,,,,416.52900000000017
egfr+her2.smi,437960::GXMMCXKOFTXYLL-IAWMPOBQSA-N,c1(cnc(nc1Nc1cc(ccc1)NC(=O)C=C)Nc1ccc(cc1)OCCOCCNC(=O)CCCC(=O)NCCCOCCOCCOCCCNC(=O)CCCC[C@H]1[C@@H]2[C@H](CS1)NC(=O)N2)F,-8.317,,,,,995.1889999999995
egfr+her2.smi,437961::YDONMOYBBSLGCU-FYSMJZIKSA-N,c1(cnc(nc1Nc1cc(ccc1)NC(=O)C=C)Nc1cc(c(cc1)Cl)O[C@H](COC(=O)[C@@H](N)C(C)C)C)F,-7.939,,,,,557.0260000000003
egfr+her2.smi,437962::DUWLNUUTEBQUKY-UHFFFAOYSA-N,c1(cnc(nc1Nc1cc(ccc1)NC(=O)C=C)Nc1ccc(cc1)OCCOCCNC(=O)OC(C)(C)C)F,-7.905,,,,,552.6070000000004
egfr+her2.smi,437963::XELZICCXMLOVPX-UHFFFAOYSA-N,c1(cnc(nc1Nc1cc(ccc1)NC(=O)C=C)Nc1ccc(cc1)OCCOCCN=[N+]=[N-])F,-7.993,,,,,478.4880000000003
egfr+her2.smi,437964::MBQOLZKCWIMGNL-CYBMUJFWSA-N,c1(cnc(nc1Nc1cc(ccc1)NC(=O)C=C)Nc1cc(c(cc1)O[C@@H](CO)C)F)F,-8.134,,,,,441.43800000000016
egfr+her2.smi,437965::MBQOLZKCWIMGNL-ZDUSSCGKSA-N,c1(cnc(nc1Nc1cc(ccc1)NC(=O)C=C)Nc1cc(c(cc1)O[C@H](CO)C)F)F,-9.272,,,,,441.43800000000016
egfr+her2.smi,437966::OZROAAKMSNVOKX-GYCJOSAFSA-N,c1(cnc(nc1Nc1cc(ccc1)NC(=O)C=C)Nc1cc(c(cc1)O[C@@H](COC(=O)[C@@H](N)C(C)C)C)F)F,-9.107,,,,,540.5710000000004
egfr+her2.smi,437967::GZJXAKPSJRSNPS-HWKANZROSA-N,c1(cnc(nc1Nc1cccc(c1)NC(=O)/C=C/C)Nc1ccc(c(c1)OCCOC)Cl)F,-8.448,,,,,471.92000000000024
egfr+her2.smi,437968::AXWXHEGWVIWTCJ-UHFFFAOYSA-N,c1(cnc(nc1Nc1cc(ccc1)NC(=O)C=C)Nc1ccc(cc1)OCCN=[N+]=[N-])F,-8.579,,,,,434.4350000000002
egfr+her2.smi,437969::OZROAAKMSNVOKX-FYSMJZIKSA-N,c1(cnc(nc1Nc1cc(ccc1)NC(=O)C=C)Nc1cc(c(cc1)O[C@H](COC(=O)[C@@H](N)C(C)C)C)F)F,-9.256,,,,,540.5710000000004
egfr+her2.smi,437970::RIGVWSVLTMPQIN-UHFFFAOYSA-N,c1(cnc(nc1Nc1ccc(cc1)CC(=O)C=C1CCC1)Nc1cc(c(cc1)OCCOC)F)F,-8.938,,,,,480.51500000000027
egfr+her2.smi,437971::YMXHAQIYPQGATN-UHFFFAOYSA-N,c1(cnc(nc1Nc1cc(ccc1)NC(=O)C=C)Nc1ccc(cc1)OCCOCCOCCN=[N+]=[N-])F,-8.045,,,,,522.5410000000004
egfr+her2.smi,437972::BWYWPHBWTDHLGF-UHFFFAOYSA-N,c1(cnc(nc1Nc1ccc(cc1)OCCOC)Nc1cccc(c1)NC(=O)C=C)F,-8.217,,,,,423.4480000000001
egfr+her2.smi,437973::FFCRXWZZNGYYDA-UHFFFAOYSA-N,c1(cnc(nc1Nc1cccc(c1)OCCN1CCOCC1)Nc1cccc(c1)NC(=O)C=C)F,-9.341,,,,,478.5280000000002
egfr+her2.smi,4398::LAIPDDVIUXSDNH-UHFFFAOYSA-N,c1c(ccc2c1c(ncn2)Nc1cccc(c1)Cl)C,-8.755,,,,,269.735
egfr+her2.smi,4399::DBGKBBBQSQCERH-UHFFFAOYSA-N,c1c(ccc2c1c(ncn2)Nc1cccc(c1)Br)C,-8.028,,,,,314.18600000000004
egfr+her2.smi,4403::MICFRXNRMMKOHU-UHFFFAOYSA-N,c1c(ccc2c1c(ncn2)Nc1cccc(c1)C(=O)N)C,-9.361,,,,,278.31500000000005
egfr+her2.smi,4404::GCEMMLDIYZUPDK-UHFFFAOYSA-N,c1c(ccc2c1c(ncn2)Nc1cccc(c1)C(=O)O)C,-8.774,,,,,279.29900000000004
egfr+her2.smi,444477::FJVKODKEQGFLPU-UHFFFAOYSA-N,Clc1c(cncc1F)[C@@H](O)c1ccc(cc1)Oc1c(c(ccc1)OCC)F,-8.14,,,,,391.80100000000016
egfr+her2.smi,444543::KGMVZSJAPXYTKH-UHFFFAOYSA-N,n1c2c(ccc1Nc1nc(c(cn1)F)c1cc(c3c(c1)n(c(n3)C)C(C)C)F)CN(CC2)CCN(C)C,-9.358,,,,,506.60500000000036
egfr+her2.smi,444636::XNJQHXBRQQSGDT-QGZVFWFLSA-N,Fc1c(Oc2ccc(cc2)c2nn(c3c2cncc3OC)[C@H]2CNCCC2)cccc1OC,-9.356,,,,,448.4980000000003
egfr+her2.smi,4568::OTMPOVZNMVTURI-UHFFFAOYSA-N,c1(c2c(ccc(c2)NC(=O)C#CCN(C)C)ncn1)Nc1cccc(c1)Br,,,-11.66,,,424.302
egfr+her2.smi,4569::RWRYVPUMPZVZSS-UHFFFAOYSA-N,c1(c2c(ccc(c2)NC(=O)C#CCN(CC)CC)ncn1)Nc1cccc(c1)Br,-8.538,,-9.868,,,452.356
egfr+her2.smi,4570::HYIYITLSLFGRPG-UHFFFAOYSA-N,c1(c2c(ccc(c2)NC(=O)C#CCN(CCC)CCC)ncn1)Nc1cccc(c1)Br,-7.959,,-9.796,,,480.41
egfr+her2.smi,4571::INNDLQJCKYFJTJ-UHFFFAOYSA-N,c1(c2c(ccc(c2)NC(=O)C#CCN(C)C(C)C)ncn1)Nc1cccc(c1)Br,-8.052,,-10.26,,,452.35600000000005
egfr+her2.smi,4572::OZIQEFLVKCIGLR-UHFFFAOYSA-N,c1(c2c(ccc(c2)NC(=O)C#CCN(C(C)C)C(C)C)ncn1)Nc1cccc(c1)Br,-8.32,,-10.59,,,480.4100000000001
egfr+her2.smi,4573::BFXGHOJOXUBCTO-UHFFFAOYSA-N,c1(c2c(ccc(c2)NC(=O)C#CCN(CC=C)C)ncn1)Nc1cccc(c1)Br,-8.753,,-10.19,,,450.34000000000003
egfr+her2.smi,4574::BQMMBUOYOGSCCG-UHFFFAOYSA-N,c1(c2c(ccc(c2)NC(=O)C#CCN2CCCCC2)ncn1)Nc1cccc(c1)Br,-8.981,,-10.74,,,464.36699999999996
egfr+her2.smi,4575::GGHZBUPPNLNXED-UHFFFAOYSA-N,c1(c2c(ccc(c2)NC(=O)C#CCN2CCOCC2)ncn1)Nc1cccc(c1)Br,-8.679,,-10.45,,,466.339
egfr+her2.smi,4576::MXFUQFIEHKHLRL-UHFFFAOYSA-N,c1(c2c(ccc(c2)NC(=O)C#CCN2CCSCC2)ncn1)Nc1cccc(c1)Br,-8.629,,-10.44,,,482.4070000000001
egfr+her2.smi,4577::RLNZIWVIDMGNEN-FQEVSTJZSA-N,c1(c2c(ccc(c2)NC(=O)C#CCN2CCC[C@H]2COC)ncn1)Nc1cccc(c1)Br,-8.951,,-10.62,,,494.39300000000003
egfr+her2.smi,4578::JEZCURNCWCILAV-UHFFFAOYSA-N,c1(c2c(ccc(c2)NC(=O)C#CCN2CCN(CC2)CC)ncn1)Nc1cccc(c1)Br,-9.372,,-9.97,,,493.40900000000005
egfr+her2.smi,4579::VKFHLVGNIPONMR-UHFFFAOYSA-N,c1(c2c(ccc(c2)NC(=O)C#CCOC)ncn1)Nc1cccc(c1)Br,-7.956,,-11.18,,,411.25900000000007
egfr+her2.smi,4580::WGYDIWMVEHEUEZ-UHFFFAOYSA-N,c1(c2c(ccc(c2)NC(=O)C#CCOCCOC)ncn1)Nc1cccc(c1)Br,-7.604,,-9.008,,,455.312
egfr+her2.smi,4581::UCKKZOCKASQMFK-UHFFFAOYSA-N,c1(c2c(ccc(c2)NC(=O)C#CCOCOC)ncn1)Nc1cccc(c1)Br,-7.613,,,,,441.285
egfr+her2.smi,4582::IHZHFIKEGVXLHF-UHFFFAOYSA-N,c1(c2c(ccc(c2)NC(=O)C#CCO)ncn1)Nc1cccc(c1)Br,-8.029,,-9.253,,,397.232
egfr+her2.smi,4584::PJDCIIPPRINIGB-RMKNXTFCSA-N,c1(c2c(ccc(c2)NC(=O)/C=C/CN(CC)CC)ncn1)Nc1cccc(c1)Br,-8.38,,-12.1,,,454.372
egfr+her2.smi,4585::BLCWDFQAJUMTGJ-RMKNXTFCSA-N,c1(c2c(ccc(c2)NC(=O)/C=C/CN(CCC)CCC)ncn1)Nc1cccc(c1)Br,-8.078,,-11.34,,,482.42600000000004
egfr+her2.smi,4586::XDNJRZIUYRZKNY-VMPITWQZSA-N,c1(c2c(ccc(c2)NC(=O)/C=C/CN2CCCCC2)ncn1)Nc1cccc(c1)Br,-9.147,,-11.05,,,466.383
egfr+her2.smi,4587::OWNBJKMTBSDGLB-GORDUTHDSA-N,c1(c2c(ccc(c2)NC(=O)/C=C/CN2CCOCC2)ncn1)Nc1cccc(c1)Br,-8.67,,-11.36,,,468.355
egfr+her2.smi,4588::WFWOGZGJIURUFA-GORDUTHDSA-N,c1(c2c(ccc(c2)NC(=O)/C=C/CN2CCSCC2)ncn1)Nc1cccc(c1)Br,-8.68,,-12.19,,,484.4230000000001
egfr+her2.smi,4589::RHVQWSMLJGXEQH-BFSLETRISA-N,c1(c2c(ccc(c2)NC(=O)/C=C/CN2CCC[C@H]2COC)ncn1)Nc1cccc(c1)Br,-8.506,,-11.13,,,496.40900000000005
egfr+her2.smi,4590::RHVQWSMLJGXEQH-BTZGUFSASA-N,c1(c2c(ccc(c2)NC(=O)/C=C/CN2CCC[C@@H]2COC)ncn1)Nc1cccc(c1)Br,-8.66,,-11.15,,,496.40900000000005
egfr+her2.smi,4591::BDNLTOXSGSRVFC-QPJJXVBHSA-N,c1(c2c(ccc(c2)NC(=O)/C=C/CN(CCOC)C)ncn1)Nc1cccc(c1)Br,-7.794,,-14.46,,,470.37100000000004
egfr+her2.smi,4592::UFLUWNRWPWDTEF-ZZXKWVIFSA-N,c1(c2c(ccc(c2)NC(=O)/C=C/CN(CCO)C)ncn1)Nc1cccc(c1)Br,-7.94,,-15.86,,,456.34400000000005
egfr+her2.smi,4593::SSRSEBNRBASBBM-VMPITWQZSA-N,c1(c2c(ccc(c2)NC(=O)/C=C/CN2CC[C@H](CC2)N2CCCCC2)ncn1)Nc1cccc(c1)Br,-9.864,,-9.553,,,549.5170000000003
egfr+her2.smi,4594::UOQUXSNSYHWJQN-QHHAFSJGSA-N,c1(c2c(ccc(c2)NC(=O)/C=C/Cn2cccn2)ncn1)Nc1cccc(c1)Br,-8.872,,-10.16,,,449.31200000000007
egfr+her2.smi,4597::VHGGLPYMJXZJFI-ZZXKWVIFSA-N,c1(c2c(ccc(c2)NC(=O)/C=C/COC)ncn1)Nc1cccc(c1)Br,-8.151,,-8.653,,,413.27500000000003
egfr+her2.smi,4598::QHSKAAHDPBBIMT-UHFFFAOYSA-N,c1(c2c(ccc(c2)NC(=O)C2=CCCN(C2)C)ncn1)Nc1cccc(c1)Br,-9.041,,-9.558,,,438.329
egfr+her2.smi,4599::VANCZLKVOHARGS-UHFFFAOYSA-N,c1(c2c(ccc(c2)NC(=O)C(=C)CN2CCOCC2)ncn1)Nc1cccc(c1)Br,-8.819,,-11.16,,,468.355
egfr+her2.smi,4600::FSGPEDYXNUKDAG-CMDGGOBGSA-N,c1(c2c(ccc(c2)NC(=O)/C=C/N(C)C)ncn1)Nc1cccc(c1)Br,-8.178,,-8.98,,,412.2910000000001
egfr+her2.smi,4601::AGTPOONMTANNPL-VOTSOKGWSA-N,c1(c2c(ccc(c2)NC(=O)/C=C/N2CCOCC2)ncn1)Nc1cccc(c1)Br,-8.888,,-11.06,,,454.32800000000003
egfr+her2.smi,4602::JPHUTKJINPEEPQ-RQOWECAXSA-N,c1(c2c(ccc(c2)NC(=O)/C=C\C)ncn1)Nc1cccc(c1)Br,-8.532,,-9.809,,,383.2490000000001
egfr+her2.smi,4603::RHVQWSMLJGXEQH-CWWFIGIMSA-N,c1(c2c(ccc(c2)NC(=O)/C=C\CN2[C@@H](CCC2)COC)ncn1)Nc1cccc(c1)Br,-9.027,,-10.25,,,496.40900000000005
egfr+her2.smi,4626::VOPNWXZDJKCCRE-UHFFFAOYSA-N,c1c(c(cc2c1c(ncn2)Nc1cc(c(cc1)F)Cl)OC)OC,,,-10.38,,,333.7500000000001
egfr+her2.smi,4628::SWIHGAFGYUTAOY-UHFFFAOYSA-N,c1c(c(cc2c1c(ncn2)Nc1ccc(cc1F)Cl)OCCOC)OC,-7.748,,,,,377.8030000000002
egfr+her2.smi,4638::WOSBEBRTYHKLTR-UHFFFAOYSA-N,c1c(c(cc2c1c(Nc1ccc(cc1F)Cl)ncn2)OCCN1CCOCC1)OC,-8.741,,,,,432.8830000000003
egfr+her2.smi,4639::JNAHSSCHKKAPHI-UHFFFAOYSA-N,c1c(c(cc2c1c(Nc1ccc(cc1F)Cl)ncn2)OCCCN1CCOCC1)OC,-8.316,,,,,446.91000000000037
egfr+her2.smi,4645::HTZZYCNEQVCJJB-UHFFFAOYSA-N,c1c(c(cc2c1c(Nc1ccc(cc1F)Cl)ncn2)OCCN(C)c1ccncc1)OC,-8.673,,,,,453.9050000000002
egfr+her2.smi,4651::YBTGTVGEKMZEQX-UHFFFAOYSA-N,c1c(OC)c(cc2c1c(Nc1ccc(cc1F)Br)ncn2)OCCn1ccnn1,-8.41,,,,,459.2790000000001
egfr+her2.smi,465362::UZTXHEWMOHGSCD-LJQANCHMSA-N,O(c1ccccc1)c1ccc(cc1)c1nn(c2c1cncc2)[C@H]1CN(CC1)C(=O)C=C,-9.599,,,,,410.47700000000026
egfr+her2.smi,4657::LSHMOEOLVFEUHJ-UHFFFAOYSA-N,c1(c2c(cc(c(c2)OC)OCCCN2CCN(CC2)C)ncn1)Nc1c(cc(cc1)Cl)F,-8.202,,,,,459.95300000000003
egfr+her2.smi,4658::ZTHXTCUTPBRCGU-UHFFFAOYSA-N,c1(c2c(cc(c(c2)OC)OCCCN2CCN(CC2)C)ncn1)Nc1c(cc(cc1)Br)F,-8.222,,,,,504.40400000000005
egfr+her2.smi,4659::GSFNVLNOUTVLFC-UHFFFAOYSA-N,c1(c2c(cc(c(c2)OC)OCCN2CCN(CC2)C)ncn1)Nc1c(cc(cc1)Cl)F,-7.953,,,,,445.926
egfr+her2.smi,4662::KQVFLNYZDGJFNM-UHFFFAOYSA-N,c1(c2c(cc(c(c2)OC)OCCCN2CCCC2)ncn1)Nc1c(cc(cc1)Cl)F,-8.139,,,,,430.911
egfr+her2.smi,4663::BMEKKWWFQMYXPU-SNAWJCMRSA-N,c1(c2c(cc(c(c2)OC)OC/C=C/CN2CCCC2)ncn1)Nc1c(cc(cc1)Cl)F,-8.837,,,,,442.92199999999997
egfr+her2.smi,4664::ZMAGOHAYMIZJEE-SNAWJCMRSA-N,c1(c2c(cc(c(c2)OC)OC/C=C/CN2CCCC2)ncn1)Nc1c(cc(cc1)Br)F,-8.286,,,,,487.373
egfr+her2.smi,4665::DIZVEEIWWJAIEW-SNAWJCMRSA-N,c1(c2c(cc(c(c2)OC)OC/C=C/CN2CCCC2)ncn1)Nc1c(cc(cc1)C#N)F,-8.117,,,,,433.487
egfr+her2.smi,4668::KNAJKXGUAHBQTI-UHFFFAOYSA-N,c1(c2c(cc(c(c2)OC)OCC2CCN(CC2)C)ncn1)Nc1c(cc(cc1)Cl)F,-8.71,,,,,430.911
egfr+her2.smi,4669::WPCUQWCGLJALCN-UHFFFAOYSA-N,c1(c2c(cc(c(c2)OC)OCC2CCN(CC2)C)ncn1)Nc1c(cc(cc1)C)F,-8.725,,,,,410.493
egfr+her2.smi,4670::HCAUEIOBSYOQPN-UHFFFAOYSA-N,c1(c2c(cc(c(c2)OC)OCC2CCN(CC2)C)ncn1)Nc1c(cc(Cl)c(c1)O)F,-8.658,,,,,446.91
egfr+her2.smi,4671::SIABKVPDKZOJCK-UHFFFAOYSA-N,c1(c2c(cc(c(c2)OC)OCC2CCN(CC2)C)ncn1)Nc1c(cc(c(c1)O)C)F,-9.003,,,,,426.492
egfr+her2.smi,4672::KQEHWOWUWGAOSR-UHFFFAOYSA-N,c1(c2c(cc(c(c2)OC)OCC2CCN(CC2)C)ncn1)Nc1c(cc(cc1F)Cl)F,-8.464,,,,,448.901
egfr+her2.smi,4673::KIWKXIDEBINNAK-UHFFFAOYSA-N,c1(c2c(cc(c(c2)OC)OCC2CCN(CC2)C)ncn1)Nc1c(cc(cc1F)Br)F,-8.589,,,,,493.352
egfr+her2.smi,4674::AVQNSHZBOYOSQZ-UHFFFAOYSA-N,c1(c2c(cc(c(c2)OC)OCC2CCNCC2)ncn1)Nc1c(cc(cc1)Cl)F,-8.883,,,,,416.88399999999996
