file name,name,smiles,EGFR.csv,ER-beta.csv,HER2.csv,NFKB.csv,PR.csv,molecular weight
ER.smi,458263::TXFKWTKEDQDMLS-KRWDZBQOSA-N,N(S(=O)(=O)c1ncc(c(c1)C)N([C@H]1CCN(C1)Cc1nc(sc1)C(C)C)C)c1ncsc1,,,,,,492.696
ER.smi,450828::BJYOOMJDGPIWMU-IBGZPJMESA-N,c1(cc(c2c(c1)c(c(c(n2)N1CCC(CC1)N[C@@H]1COCCC1)c1onc(n1)C)C)Cl)CC,,-9.1,,,,470.017
ER.smi,412232::MWSVAPZRQFTFCL-KMGMCLHJSA-N,c12c(ccc(c1)O)[C@H]([C@H](CC2)c1ccccc1)c1ccc(cc1)OCCN1C[C@@H](CC1)CF,,-10.2,,,,445.578
ER.smi,406475::YAPTXVHMTNAYSO-UHFFFAOYSA-N,c1(nc(c(c(c1c1nnc(o1)CCc1ccc(cc1)Cl)O)c1c(cccc1OC)OC)CCCC)O,,,,,,509.99
ER.smi,395334::IIZRPPNJROYXCY-UHFFFAOYSA-N,c1cc(ccc1OCC(C(=O)N(C[C@@H](CO)O)C)(C)C)c1ncc(cc1)c1n(c(cn1)c1ccccc1)Cc1ccccc1,,,,,,590.724
ER.smi,373914::OIZLNPMPHGORJB-HNNXBMFYSA-N,c1(c(cc(c(c1)Cl)N([C@@H]1CN(CC1)Cc1n(ccc1)C)C)F)S(=O)(=O)Nc1ncsc1,,-8.1,,,,484.022
ER.smi,368203::JPFFAEPFVTWVBI-WMUWJOOSSA-N,Oc1cc2C(=C(c3cccc(O)c3)[C@H](c3ccc(OC[C@@H](N4C[C@H](C)CC4)C)cc3)Oc2cc1)C,,-11,,,,471.597
ER.smi,320298::VHSRAVNFKHMXJH-UUWRZZSWSA-N,c12c3c(n(c1cc(cn2)c1n(nnc1C)C)[C@H](c1ccccc1)C1CCOCC1)ccc(c3)N1CC[N@](CC1)C1COC1,,,,,,577.733
ER.smi,320289::UIMBYOKNVQGDKN-MGBGTMOVSA-N,c12c3c(n(c1cc(cn2)c1n(nnc1C)C)[C@H](c1ccccc1)C1CCOCC1)ccc(c3)N1CCN(CC1)C(=O)CO,,,,,,579.705
ER.smi,292023::SLOVTVDESXPDQE-UHFFFAOYSA-N,c1ccc(cc1c1c(cc(cc1C)C)F)c1cc2c(o1)ccc(c2)CCC(=O)O,,-10,,,,388.438
ER.smi,292022::HBASKVXKFYOHMU-UHFFFAOYSA-N,c1ccc(cc1c1cc(c(c(c1Cl)F)OC)F)c1cc2c(o1)ccc(c2)CCC(=O)O,,-9.6,,,,442.845
ER.smi,263844::WCYACXZGNADIBD-QHCPKHFHSA-N,c12c(CCCC(=C1c1ccc(cc1)O[C@@H]1CN(CC1)CCCF)c1ccc(nc1F)O)cc(cc2)O,,-11.2,,,,492.566
ER.smi,202218::YWLAFKBQJFYLCV-UHFFFAOYSA-N,c1c(c(c(cc1)c1ccnc2c1cc([nH]2)c1ncc(cc1)OCCN1CCOCC1)CO)N1CCOc2c(C1=O)c(cc(c2)C1CC1)F,,,,,,649.723
ER.smi,202142::FSSSDOHMQDOWGP-UHFFFAOYSA-N,n1c2c(c(cc1)c1c(c(ccc1)N1CCOc3c(C1=O)c(cc(c3)C1CC1)F)CO)cc([nH]2)c1ccc(cn1)CN1CCN(CC1)C1COC1,,-8.4,,,,674.777
ER.smi,202133::UGLWWMSWESWASF-UHFFFAOYSA-N,n1c2c(c(cc1)c1c(c(ccc1)N1CCOc3c(C1=O)ccc(c3)C1CC1)CO)cc([nH]2)c1ccc(cn1)CN1CCN(CC1)CC,,,,,,628.777
ER.smi,202128::PEASILRRNHAHPE-UHFFFAOYSA-N,n1c2c(c(nc1)c1c(c(ccc1)N1CCOc3c(C1=O)ccc(c3)C1CC1)CO)cc([nH]2)c1ccc(cc1)OC1CN(C1)C,,,,,,587.68
ER.smi,202101::SVVYTJJDFKTASR-UHFFFAOYSA-N,c1(ncc(cc1)c1[nH]c2nccc(c2c1)c1c(c(ccc1)N1CCOc2c(C1=O)ccc(c2)C1CC1)CO)CN1CCN(CC1)C,,,,,,614.75
ER.smi,202089::FSUIFAYOHAWZKP-UHFFFAOYSA-N,c1(ccc(cc1)c1[nH]c2ncnc(c2c1)c1c(c(ccc1)n1c(=O)c2c(cc1)cc(cc2)C1CC1)CO)CN1CCN(CC1)C,,,,,,596.735
ER.smi,195532::MYWBDJIEALSXOQ-UHFFFAOYSA-N,c1(ccc2c(c1)[C@@]1([C@@]3(C2)CC[C@@H](CC3)O)CSC(=N1)N)Br,,-9.2,,,,367.312
ER.smi,149907::UWKRYKVCCZEOQP-UHFFFAOYSA-N,c1(ccc2c(c1)[C@]1(COC(=N1)N)C1(CO2)CC(C1)(F)F)Br,,-8.8,,,,359.17
ER.smi,149740::UFQBEFKDLIPXMN-UHFFFAOYSA-N,c1(c(cc2c(c1)[C@@]1(C3(CO2)CC3)COC(=N1)N)F)Br,,-8.2,,,,327.153
ER.smi,129631::QFOMEAKDJGTPOK-UHFFFAOYSA-N,c1(c(c2cc(ccc2n1Cc1ccc(cc1)OCCN1CCCC[C@H]1C)O)C)c1ccc(cc1)O,,,,,,470.613
ER.smi,81567::ZYXPZNUJASUZOF-UHFFFAOYSA-N,c1c(ccc(c1c1ccc(c(c1)CC=C)O)OCCCCC)CC=C,,-8.3,,,,336.475
ER.smi,22436::KRPGZUBOFAMQPA-DQSJHHFOSA-N,c1(ccc(cc1)/C(=C(\c1ccccc1)/CCCCO)/c1ccc(cc1)O)OCCN(C)C,,-8.5,,,,431.576
ER.smi,22435::ZVSFNBNLNLXEFQ-RQZHXJHFSA-N,c1(ccc(cc1)/C(=C(\c1ccccc1)/CCCO)/c1ccc(cc1)O)OCCN(C)C,,,,,,417.549
NFKB.smi,50544186::XROIZJPDWNZPCB-UHFFFAOYSA-N,c1ccccc1OCc1ccc(cc1)C(=O)OC,,,,,,242.274
NFKB.smi,50533987::KMWXIFXDUMFNQF-UHFFFAOYSA-N,C(C(=O)NCc1ccccc1)CCCNC(=O)OCC,,,,,,278.352
NFKB.smi,50533986::JNNKZFOUCWKKHK-UHFFFAOYSA-N,C(C(=O)OCCc1ccccc1)CCNC(=O)OCC,,,,,,279.336
NFKB.smi,50494725::YGAFPUBJDDBYJQ-UHFFFAOYSA-N,C(CCC)N(CC#CCCc1ccc(cc1)Cl)CC,,,,,,277.839
NFKB.smi,50480336::IGLNSLTZBJZDKS-UHFFFAOYSA-N,n1(c2-c(cc3c1cccc3)c1c(n2)ccc(c1)Cl)C,,,,-10.2,,266.731
NFKB.smi,50480026::UOYWQEBEYMCNFW-LSCVHKIXSA-N,n1cnc(c2c1sc(c2)C(C)(C)C)N/N=C\c1sccc1,,,,-8,,316.455
NFKB.smi,50466025::HHROZDYJKDQBPY-UHFFFAOYSA-N,C(=O)(c1c(c(c(c(c1)F)F)O)F)c1ccc(s1)c1cc(c(cc1F)F)N,,,,,,385.313
NFKB.smi,50466023::FUQDWDBCRIPWDB-UHFFFAOYSA-N,C(=O)(c1c(c(c(c(c1)F)F)O)F)c1ccc(s1)c1c(c(ccc1)N)C,,,,-9,,363.36
NFKB.smi,50460119::MNQSOOKWQBQJNY-LLVKDONJSA-N,O=S(=O)(N1C[C@@H](CC1)N(c1ncnc2c1cc[nH]2)C)C(C)C,,,,,,323.422
NFKB.smi,50454867::IPUMADZUGBBAIF-QLJCWTAQSA-N,C(=O)([C@H]1CN=CNC1)OCC#Cc1ccccc1,,,,-7.4,,242.278
NFKB.smi,50422266::PBZQPEYJZSYMNV-UHFFFAOYSA-N,S(=O)(=O)(c1c2c(c(N(C)C)ccc2)ccc1)Nc1cnc(nc1)Br,,,,,,407.293
NFKB.smi,50415537::PZEUGYVUNXANDM-FMIVXFBMSA-N,c1cc(cc(c1)C(=O)/C=C/c1ccc(cc1)OC)OCC#C,,,,,,292.334
NFKB.smi,50412204::PZIIKMBOSNKNFZ-UHFFFAOYSA-N,c1ccc2c(c1)cc1-c(n2C)nc2c1cccc2,,,,-10.1,,232.286
NFKB.smi,50412202::QGRRQACFEBFKRS-UHFFFAOYSA-N,c1ccc2c(c1)c1c(n2C)c2c([n+](c1)C)cccc2,,,,-10.2,,247.321
NFKB.smi,50412201::KURWKDDWCJELSV-UHFFFAOYSA-N,Cn1c2ccccc2cc2-c1c1ccccc1n2,,,,-9.9,,232.286
NFKB.smi,50410585::UCWFALWQWRFWCH-AWEZNQCLSA-N,N([C@H](C(=O)NCC#N)CCCC)C(=O)OCc1ccccc1,,,,-7.1,,303.362
NFKB.smi,50408351::CKDDYGBBKXIHRY-UHFFFAOYSA-N,c12c3c(oc1c(cc(c2Cl)Cl)Cl)c(c(c(c3)Cl)Cl)Cl,,,,-9.3,,374.865
NFKB.smi,50408344::JDTUAYPJSSXDNO-UHFFFAOYSA-N,c12c(oc3c1cc(cc3Cl)Cl)c(cc(c2Cl)Cl)Cl,,,,-9.1,,340.42
NFKB.smi,50408336::BFTASCFRRBHFFK-UHFFFAOYSA-N,c12c(oc3c1cc(cc3)Cl)c(cc(c2Cl)Cl)Cl,,,,-8.9,,305.975
NFKB.smi,50408333::ZCTNDJSCLPJCRA-UHFFFAOYSA-N,c12c(c(c(c(c1Cl)Cl)Cl)Cl)oc1c2cc(cc1)Cl,,,,-9.4,,340.42
NFKB.smi,50408329::FRLMQDUYUJIHCZ-UHFFFAOYSA-N,c12c(c3c(o1)cc(cc3Cl)Cl)cc(c(c2Cl)Cl)Cl,,,,-9.2,,340.42
NFKB.smi,50408307::GCFDWHIKRXCUPJ-UHFFFAOYSA-N,c12c(oc3c1cc(c(c3)Cl)Cl)c(cc(c2Cl)Cl)Cl,,,,-9.1,,340.42
NFKB.smi,50389306::HJDIBMWHKVHZAP-UHFFFAOYSA-N,c1c(cc2c(c1)Nc1c(S2)cc(cc1)[N+](=O)[O-])OCC#C,,,,-8.2,,298.323
NFKB.smi,50368224::YHKZKZUYFFWMPW-OAHLLOKOSA-N,N([C@@H](Cc1ccccc1)C)CCOc1ccccc1,,,,-7.4,,255.361
NFKB.smi,50362834::MJQVZIANGRDJBT-VAWYXSNFSA-N,c1cccc(c1)/C=C/C(=O)OCCc1ccccc1,,,,-8.1,,252.313
NFKB.smi,50359004::IVIUREYWLIBJBY-UHFFFAOYSA-N,c1cc(c(cc1Cl)Cl)SCc1cccc(c1)C(=O)O,,,,-8,,313.205
NFKB.smi,50356660::KQAOTXSAPAPKRC-UHFFFAOYSA-N,c1(ccc(c(c1)C#Cc1ncccc1)OCC(=O)O)Cl,,,,-7.7,,287.702
NFKB.smi,50355841::FWKOPGKTNBSLLV-UHFFFAOYSA-N,S(=O)(=O)(NCCCCCNc1scc(n1)c1ncccc1)c1sccc1,,,,,,408.574
NFKB.smi,50355831::FHIYQYDVDZHAFM-UHFFFAOYSA-N,S(=O)(=O)(NCCCCCNc1scc(n1)c1ncccc1)CC,,,,,,354.501
NFKB.smi,50344391::LLSVDDXZJBMZCP-UHFFFAOYSA-N,c1cccc(n1)C#Cc1nc2c(cc1)C(=O)N(CC2)C(C)C,,,,-8.1,,291.354
NFKB.smi,50293648::BFGPEZRNJVDHQO-UHFFFAOYSA-N,c1cccc(c1)C#Cc1ncc(cc1)C(=O)NCc1cscc1,,,,-8.3,,318.401
NFKB.smi,50291178::SEWLQRPKYMZHDM-CYBMUJFWSA-N,C(=O)(N[C@@H](C=O)CC(C)C)OCc1ccccc1,,,,-6.8,,249.31
NFKB.smi,50276905::QQNDZUIFXZRWFO-UHFFFAOYSA-N,c1cccc(c1)CCC(=O)OCCc1ccccc1,,,,-7.8,,254.329
NFKB.smi,50230000::PBNGWTCNUJZZQE-UHFFFAOYSA-N,C(=O)(N(CC#CCN1CCCC1)C)Cc1ccccc1,,,,-7.3,,270.376
NFKB.smi,50229373::YMJHGJKFNKBATQ-UHFFFAOYSA-N,C(=O)(N(CC#CCN1CCCC1)C)OCC,,,,-5.6,,224.304
NFKB.smi,50221641::JYDXOANMKLNUBG-UHFFFAOYSA-N,c1(c(cc2c(c1)nc(c(n2)N1CCC(=O)N1)S(=O)(=O)C)Cl)Cl,,,,-8.4,,361.21
NFKB.smi,50213753::HSEBBCWAZOTVEK-UHFFFAOYSA-N,c1(cc(c2c(c1)S(=O)(=O)NC(=N2)Nc1c(cccc1)F)O)Cl,,,,-8.3,,341.751
NFKB.smi,50212667::MORMJCOUXHYGCL-UHFFFAOYSA-O,c1(ccc(cc1)Oc1ccccc1)C(=O)NCC[NH3+],,,,-7.7,,257.313
NFKB.smi,50199479::GOHHILRYUWDDDU-UHFFFAOYSA-N,C1(CCCCC1)C(=O)NCCNCCSc1ccccc1,,,,,,306.475
NFKB.smi,50173523::XCEHAZIIZAWEGH-SFHVURJKSA-N,N(C(=O)NCCCc1ccccc1)[C@@H](CC)c1ccccc1,,,,-8.1,,296.414
NFKB.smi,50173522::XCEHAZIIZAWEGH-GOSISDBHSA-N,N(C(=O)NCCCc1ccccc1)[C@H](CC)c1ccccc1,,,,,,296.414
NFKB.smi,50172797::TXMIOBGEEHTBRF-UHFFFAOYSA-N,c1ccccc1COC(=O)NCC(=O)NCC(=O)OC,,,,-6.8,,280.28
NFKB.smi,50171422::QVTGACQBGLBVLV-UHFFFAOYSA-N,c1(nc(no1)c1cc(c(cc1)Cl)Cl)c1c(ccs1)Cl,,,,-7.9,,331.611
NFKB.smi,50129937::STWTYQOXUTUWAW-LBPRGKRZSA-N,N1(C(=O)CNCCNc2ncccc2)[C@H](C#N)CCC1,,,,-6.9,,273.34
NFKB.smi,50129921::WSKQLVLFGCDMSH-AWEZNQCLSA-N,N1(C(=O)CNCCNc2ccccc2)[C@H](C#N)CCC1,,,,-6.7,,272.352
NFKB.smi,50129873::VFFZWMWTUSXDCB-CYBMUJFWSA-N,N1(C(=O)CNCCNc2ncc(C#N)cc2)[C@@H](C#N)CCC1,,,,-6.7,,298.35
NFKB.smi,50129870::QGYJFKCZBHQWRR-ZDUSSCGKSA-N,N1(C(=O)CNCCOc2ccccc2)[C@H](C#N)CCC1,,,,-6.6,,273.336
NFKB.smi,50116547::FUUAKZLCQFQXJB-UHFFFAOYSA-N,C(=O)(CCNCCOc1ccc(Cc2ccccc2)cc1)OC,,,,,,313.397
NFKB.smi,50068182::QQVDYSNZUFPIEP-UHFFFAOYSA-N,C(#CCCCC)CSc1c(OC(=O)CN)cccc1,,,,-6.7,,277.389
NFKB.smi,50061342::FGWDTOKLDRSCNA-UHFFFAOYSA-N,c1(SCCNCCCOc2ccccc2)ccc(cc1)C,,,,,,301.455
NFKB.smi,50061338::HGOOBSLSWOJAPR-UHFFFAOYSA-N,c1(Cl)ccc(cc1)OCCNCCCSc1ccccc1,,,,-7.3,,321.873
NFKB.smi,50049913::NNNLFGJHIHGHAH-UHFFFAOYSA-N,n1(c(cc2c3c(nc(nc3ccc12)N)N)C(C)C)CC,,,,-8.3,,269.352
NFKB.smi,50049906::UOAQMUMUMLWAOF-UHFFFAOYSA-N,n1(c2c(c3c(nc(nc3cc2)N)N)cc1CC)C(C)(C)C,,,,-9,,283.379
NFKB.smi,50049740::PSDFROGPPFTBND-UHFFFAOYSA-N,c12n(-c3c(C(=O)N(C2)C)cc(C#CC)cc3)cnc1C(=O)OCC,,,,-8.2,,323.352
NFKB.smi,50018054::VIYCCCHLLWDXDN-UHFFFAOYSA-N,S(=O)(=O)(NCCCN1CCN(CC1)c1noc2c1cccc2)c1cccs1,,,,-7.9,,406.533
NFKB.smi,50002033::RGMLBDDJOQIWAS-UHFFFAOYSA-O,[NH3+][C@H](Cc1ccccc1)CSCc1ccccc1,,,,-7.5,,258.41
NFKB.smi,498835::SRASKPJBHKNSRL-UHFFFAOYSA-N,C(#N)N1C[C@@H](CC1)CC(=O)NCCc1ccccc1,,,,-7.4,,257.337
NFKB.smi,483950::MPPXZIKQJFVJPQ-KHPPLWFESA-N,c1(nc2c(cc1)nc([nH]2)[C@@]1(F)CCCN(C1)C#N)c1ccn[nH]1,,,,-8.4,,311.324
NFKB.smi,362557::BTNSCUHLVKULHU-UHFFFAOYSA-N,c1ccc2c(c1)ncc(n2)CCc1nc2c(s1)cccc2,,,,-8.4,,291.379
NFKB.smi,344779::MRJAHNRHFCEXAC-UHFFFAOYSA-N,Fc1c(cccc1)n1ncc2c(cccc12)N1C(=O)N(CC1)S(=O)(=O)CCC,,,,-9.1,,402.451
NFKB.smi,281602::XGOVTKQEQNMKKO-UHFFFAOYSA-N,c12ccn(c1cncc2)c1ccc(cn1)C#CC,,,,-8.2,,233.274
NFKB.smi,281601::UXPQLMIRPVNHKL-UHFFFAOYSA-N,c12ccn(c1cncc2)c1cc(c(cn1)C#CCF)C,,,,-8.6,,265.291
NFKB.smi,281556::QZHGOGRINQEHSD-UHFFFAOYSA-N,c12ccn(c1cncc2)c1ccc(cn1)C#CCF,,,,-8.4,,251.264
NFKB.smi,129314::JZKBURCILYUBHE-UHFFFAOYSA-N,N(C(=O)NCc1ccccc1)CCc1ccccc1,,,,-7.6,,254.333
NFKB.smi,129313::JIWYHHOEZMXBEV-UHFFFAOYSA-N,N(C(=O)Nc1ccccc1)CCCc1ccccc1,,,,-8.1,,254.333
NFKB.smi,129288::ZECRLUBDLCCMPF-UHFFFAOYSA-N,N(C(=O)NC1CCCCC1)CCCCc1ccccc1,,,,-8,,274.408
NFKB.smi,129287::HBTZVNKXMFGOOJ-UHFFFAOYSA-N,N(C(=O)NC1CCCCC1)CCCc1ccccc1,,,,-7.8,,260.381
NFKB.smi,129286::RNPNQEFRIDREDZ-UHFFFAOYSA-N,N(C(=O)NCC1CCCCC1)c1ccccc1,,,,-7.8,,232.327
NFKB.smi,129273::ABIXGHCZODXQRJ-UHFFFAOYSA-N,N(C(=O)NC1CCCCC1)CCNc1ccccc1,,,,-7.6,,261.369
NFKB.smi,115045::QKLDLURNVHPAKF-UHFFFAOYSA-N,Brc1oc(C(=O)Nc2ccc(c3nc(sc3)C)cc2)cc1,,,,-7.7,,363.236
NFKB.smi,109190::UEPMPBYFDCSFNM-UHFFFAOYSA-O,c1(csc(n1)C)C#Cc1cnc(nc1)[n+]1ccc2-c1c[nH]cc2,,,,-8.6,,318.385
NFKB.smi,109132::MBTBTXCERVSBDR-UHFFFAOYSA-O,c1(csc(n1)C)C#Cc1c[nH+]c(cc1)n1ccc2c1cccc2,,,,-9.6,,316.409
NFKB.smi,109113::FAQPGIQWXRFUNO-UHFFFAOYSA-O,c1(c[nH+]c(cc1)N1CCC[C@@H]1C)C#Cc1csc(n1)C,,,,-8.2,,284.408
NFKB.smi,109111::RPKBHDXYLILJAU-UHFFFAOYSA-N,c1(cnc(cc1)n1ccc2c1cncc2)C#Cc1csc(n1)C,,,,-9.1,,316.389
NFKB.smi,109110::CBRFIGWEJFZHAF-UHFFFAOYSA-N,c1(cnc(cc1)n1ccc2c1nccc2)C#Cc1csc(n1)C,,,,-9.4,,316.389
NFKB.smi,96942::FHTMZNVXGSGVOA-UHFFFAOYSA-N,O(Cc1ccccc1)c1ccc(NC(=O)OC)cc1,,,,-7.7,,257.289
NFKB.smi,96588::YYJXDNUKTDWVSD-UHFFFAOYSA-N,O=C(NCCc1ccccc1)CCC(=O)OCC#C,,,,-6.7,,259.305
NFKB.smi,93876::STXSPDSVGOEMPM-UHFFFAOYSA-N,s1c(nc(c2ccc(F)cc2)c1)Nc1ncccc1,,,,-8.3,,271.32
NFKB.smi,93809::OOKMUPQNYCIXMA-UHFFFAOYSA-N,O(CCCc1ccccc1)C(=O)Nc1ccccc1,,,,-7.8,,255.317
NFKB.smi,86788::GJGRFUMBXZMRIB-UHFFFAOYSA-N,c1c(ccc(c1)C#N)OCCOc1ccccc1,,,,-7.1,,239.274
NFKB.smi,86781::UDAOJHAASAWVIQ-UHFFFAOYSA-N,c1c(ccc(c1)C#N)OCc1ccccc1,,,,-7.5,,209.248
NFKB.smi,81654::MHGHKCBKUYUBGT-UHFFFAOYSA-N,C1(=NN(CC1)c1ccccc1)c1ccc(cc1)[N+](=O)[O-],,,,-8.7,,267.288
NFKB.smi,78296::SGOSSUVDJFJWKC-UHFFFAOYSA-N,S=C(Nc1cc(ccc1)C(F)(F)F)NC(=O)c1nnsc1,,,,-7.8,,332.332
NFKB.smi,71866::AAFUEGLNUSDCRU-UHFFFAOYSA-N,O1CCN(CC1)CC#CC[C@@H](OCCC#N)C,,,,-5.7,,236.315
NFKB.smi,67083::PRUGYABZNYFQLC-UHFFFAOYSA-N,s1c(C(=O)CCC(=O)OCC(=O)c2ccccc2)ccc1,,,,-7.1,,302.351
NFKB.smi,63391::DKRCRVBNRGEYMS-UHFFFAOYSA-N,O(c1ccc(NCC(=O)c2ccc(cc2)C)cc1)CC,,,,-8,,269.344
NFKB.smi,62851::UQBMHYREWDMIHR-UHFFFAOYSA-N,O(CCOC(=O)Nc1ccccc1)c1ccccc1,,,,-7.3,,257.289
NFKB.smi,49754::CCPMJLIQXHEYNU-ZHACJKMWSA-N,O=C(Nc1ccccc1)/C=C/c1c([N+](=O)[O-])cccc1,,,,-7.8,,268.272
NFKB.smi,49711::RZXQJVDJDJGQEB-UHFFFAOYSA-N,S(C(=S)N(CC)CC)CCC(=O)NC(=O)Oc1ccccc1,,,,-6.6,,340.47
NFKB.smi,48881::DWNVBBROXPNEEY-UHFFFAOYSA-N,S(CC(=O)Nc1cc(F)ccc1)c1c(scc1)[N+](=O)[O-],,,,-7.2,,312.347
NFKB.smi,44091::SDYMHENLYSZPCW-UHFFFAOYSA-N,S(CCNC(=O)c1ccc(cc1)C)Cc1ccc(cc1)C,,,,-8.2,,299.439
PR.smi,50506110::MUWBMUCETJPWOS-VTPACTEHSA-N,[C@@]123c4c5O[C@H]2[C@@]2([C@H](C[C@@]1([C@@H](Cc4ccc5OC)N(CC3)CC1CC1)CC2)c1ccc(cc1)NC)OC,,,,,-7.4,486.656
PR.smi,50481061::PSLQVFULRNRPCN-UHFFFAOYSA-N,O=S(=O)(N1c2ccccc2-c2c([C@@H]1C(C)C)c[nH]n2)c1ccc(cc1)Cl,,,,,-6.3,387.892
PR.smi,50481043::MAZVAJBBINZFPI-UHFFFAOYSA-N,C1C(C1)[C@@H]1N(S(=O)(=O)c2ccc(cc2)F)c2ccccc2-c2c1c[nH]n2,,,,,-6.6,369.421
PR.smi,50375817::CMXIMJSCWXYPJR-UHFFFAOYSA-N,c1(ccc2c(c1)C(C(=O)N2)(CC)CC)c1ccc(n1C)C#N,,,,,-7.8,293.37
PR.smi,50339533::QIQMNXKZCKEPMX-UHFFFAOYSA-N,c1ccc2-n3c(C(=O)[C@@](Oc2c1)(c1ccc(cc1)CSc1c(cc(cc1)Cl)Cl)CC)ccc3,,,,,,494.443
PR.smi,50339380::IYUMLCRMDKLSQE-HSYKDVHTSA-N,C1C(C1)(CO[C@@]1(c2ccccc2C(=O)N1[C@H](c1ccc(cc1)Cl)C)c1ccc(cc1)Cl)CO,,,,,,482.407
PR.smi,50331539::UJQXWGMGODQGES-UHFFFAOYSA-N,C1CNCCC1(C(=O)OCc1cc(c(cc1)Cl)Cl)c1ccc2c(c1)cccc2,,,,,-6.6,414.332
PR.smi,50313396::HYROERCMJOQQRV-WBAXXEDZSA-N,c1(ccc2c(c1)[C@@H]1[C@H]([C@@H](N2)c2ccccc2)CCCO1)OC(F)(F)F,,,,,-8.5,349.352
PR.smi,50305931::CTGZTILKRROOMM-UHFFFAOYSA-N,C1(CCCC1)(c1ccc(cc1)Cl)C(=O)Nc1ncc(s1)F,,,,,-7,324.808
PR.smi,50160144::IAMWQMDLEVUITJ-UHFFFAOYSA-N,c1(nc(c(cc1c1ccc(cc1)Cl)C(=O)NCCCCCC)Cl)c1c(cc(cc1)Cl)Cl,,,,,-8.5,496.265
PR.smi,50160119::WCYFXIAPEXIKJF-UHFFFAOYSA-N,c1(nc(c(cc1c1ccc(cc1)Cl)C(=O)NCCC)Cl)c1c(cc(cc1)Cl)Cl,,,,,-8,454.184
PR.smi,50110940::ODBQQEGUBFGYFS-UHFFFAOYSA-N,n1(nc(c(c1c1ccc(cc1)Cl)C)C(=O)NCCCCCCC)c1c(cc(cc1)Cl)Cl,,,,,-8.1,478.851
PR.smi,50087574::WEKCPOJSNIFBEO-UHFFFAOYSA-N,n1(c2c(nc1Cc1c(cc(cc1)Cl)Cl)c(ncn2)N)CCCC#C,,,,,-7.3,360.248
PR.smi,50038257::ACVAYFWUOYGQCJ-UHFFFAOYSA-N,C1(=C(Sc2c(-n3c1ccc3)cccc2)c1ccc(cc1)F)OC(=O)C,,,,,-7.1,351.402
PR.smi,50036276::PZIBGEDQFBLDIC-UHFFFAOYSA-N,c1(cc(n2ccccc12)C(=O)c1ccc(cc1)Cl)C(=O)NCC#C,,,,,-8.3,336.778
PR.smi,50029419::XKYTWYHHWUGWBX-UHFFFAOYSA-N,[C@]1(c2n(-c3c(S1)c(Cl)ccc3)ccc2)(OC(=O)C)c1ccccc1,,,,,-6.2,355.846
PR.smi,50021902::INONMKPUSJMMRO-SJLPKXTDSA-N,[C@@H]1(c2c([C@@H]3[N@](C1)CCC3)cccc2)c1c(cc(cc1)Cl)Cl,,,,,-7.3,318.247
PR.smi,50009108::ZWKCFTBKSMKIRV-AWEZNQCLSA-N,C1N(S(=O)(=O)c2cnc(cc2)N)CCN(c2ncc(S(=O)(=O)NC)cc2)[C@H]1C#CC,,,,,-7.1,450.546
PR.smi,513606::AVPKZBLUZIKYAK-SFHVURJKSA-N,c1(cccc(c1)N1CC[N@](S1(=O)=O)[C@H]1CCN(C1)C#N)c1cccnc1,,,,,-8.5,369.45
PR.smi,513605::AJDNGBAAKMPCJE-KRWDZBQOSA-N,c1(cccc(c1)N1CC[N@@](S1(=O)=O)[C@H]1CCN(C1)C#N)c1ccccn1,,,,,-8.6,369.45
PR.smi,513587::BKEYBHULPGEGOM-OAHLLOKOSA-N,O=S1(=O)[N@@](CCCN1c1cc(n[nH]1)c1ccccc1)[C@H]1CN(CC1)C#N,,,,,-8.1,372.454
PR.smi,481703::UNDAAHBFRIYGQN-UHFFFAOYSA-N,c1(ccc(cc1)C(c1ccc(cc1)Cl)SCC(=O)NCC1CC1)Cl,,,,,-6.8,380.34
PR.smi,481622::GEKRVCRUZXROSZ-CYBMUJFWSA-N,c1c(cc(cc1)F)Cn1c(cn2c(c1=O)cnc2[C@H]1CC1(F)F)C,,,,,-9.3,333.313
PR.smi,439198::AODZWHJDYVNTJZ-YARKZXGKSA-N,c1nc(c(cc1)F)Oc1ccc(c(c1)[C@]12[C@@H](C[C@@H](OC2)C)S(=O)(=O)N(C(=N)N1)C)F,,,,,-8.8,438.456
PR.smi,400217::KNVJEGFZKYDKOG-UHFFFAOYSA-N,[C@]12(CN(C[C@@H]1C2)C(=O)Nc1ccccc1)C#Cc1ccccn1,,,,,-8.5,303.365
PR.smi,400207::KTSTZYAYOJYVDV-UHFFFAOYSA-N,c1nc(ccc1)C#C[C@]12C[C@H]1CN(C2)C(=O)c1cncc(c1)Cl,,,,,-7.3,323.783
PR.smi,400179::GLQMDADCZCMFFM-UHFFFAOYSA-N,c1nc(ccc1)C#C[C@]12C[C@H]1CN(C2)c1ccc(cn1)F,,,,,-8,279.318
PR.smi,400173::VOOLGEDNKZKXCN-UHFFFAOYSA-N,[C@]12(CN(C[C@@H]1C2)c1cc(cc(c1)F)F)C#Cc1ncccn1,,,,,-7.9,297.308
PR.smi,400171::UFCMTQUQWOJROL-UHFFFAOYSA-N,C1[C@]2([C@@H]1CN(C2)c1cc(c(cc1)Cl)F)C#Cc1ccccn1,,,,,-8.3,312.775
PR.smi,313757::WMLDEBUCIQYIRM-UHFFFAOYSA-N,c1ncc2N[C@H](Sc3c(c(ccc3Cl)Cl)Cl)N(CCCC#C)c2n1,,,,,-6.1,399.734
