file name,name,smiles,EGFR.csv,ER-beta.csv,HER2.csv,NFKB.csv,PR.csv,molecular weight
er.smi,19953::UMIQKPGMIZNJPF-UHFFFAOYSA-N,c1(cc(cc2c1c(=S)n(cn2)c1ccc(cc1)O)O)O,,-8.793,,,,286.312
er.smi,19955::IOADNIDJRFXIHT-UHFFFAOYSA-N,c1(cc(cc2c1c(=S)n(cn2)c1ccc(c(c1)C)O)O)O,,-9.76,,,,300.339
er.smi,19957::IXRAACONZDEXAL-UHFFFAOYSA-N,c1(cc(cc2c1c(=S)n(cn2)c1ccc(cc1)O)O)CC,,-10.12,,,,298.3670000000001
er.smi,19958::ARDGKRAEEBANRD-UHFFFAOYSA-N,c1(cc(cc2c1c(=S)n(cn2)c1ccc(cn1)O)O)O,,-8.549,,,,287.3
er.smi,19962::RPDMOSIZAIBSRV-UHFFFAOYSA-N,c1(=S)c(coc2c1c(cc(c2)O)O)c1ccc(cc1)O,,-9.754,,,,286.308
er.smi,19973::IXTYIAPVUSDHLB-UWVAXJGDSA-N,c1c(ccc2c1[C@H]1[C@@H]([C@@H](O2)c2ccc(cc2)O)CCCCC1)O,,-10.66,,,,310.3930000000001
er.smi,19978::LMUNODOQEZZWLA-ZVZYQTTQSA-N,c1cc(cc2c1[C@@H]1CCC[C@@H]1[C@@H](O2)c1ccc(cc1)O)O,,-10.38,,,,282.339
er.smi,19983::CLYUNXJFERDYMU-TZJWZKGTSA-N,c1c(ccc2c1[C@@H]1C[C@H](C[C@@H]1[C@@H](O2)c1ccc(cc1)O)C(F)(F)F)O,,-11.27,,,,350.336
er.smi,19986::QWVYYRIOJUYPDZ-GJYPPUQNSA-N,c1c(cc(c2c1[C@@H]1CCC[C@@H]1[C@@H](O2)c1ccc(cc1)O)C)O,,-10.67,,,,296.36600000000004
er.smi,19989::KJBZSRKWLOOUML-RYRKJORJSA-N,c1c(cc(c2c1[C@@H]1CCC[C@@H]1[C@@H](O2)c1ccc(cc1)O)CO)O,,-10.6,,,,312.36500000000007
er.smi,20609::ZGHFWBDHZZKWSI-UHFFFAOYSA-N,c1cc(cc2c1[C@@H](N(CC2)c1ccccc1)c1ccc(cc1)N1C[C@@H]2CCCC[N@@]2CC1)O,,-11.01,,,,439.60300000000035
er.smi,20615::CSCALARMRWAOKB-UHFFFAOYSA-N,c1cc(cc2c1[C@@H](N(CC2)c1ccc(cc1)F)c1ccc(cc1)C1CCN(CC1)C)O,,-10.14,,,,416.54000000000025
er.smi,20617::WVGGRDFFTPHRGU-UHFFFAOYSA-N,c1cc(cc2c1[C@H](N(CC2)c1cc(ccc1)O)c1ccc(cc1)C1CCN(CC1)C)O,,-10.63,,,,414.54900000000026
er.smi,20618::DZZKIEPRZCBGHN-UHFFFAOYSA-N,c1cc(cc2c1[C@H](N(CC2)c1cccc(c1)O)c1ccc(cc1)N1CCN(CC1)C)O,,-10.98,,,,415.53700000000026
er.smi,20622::JJRHZGGFNFBSQM-UHFFFAOYSA-N,c1cc(cc2c1[C@@H](N(CC2)c1cccc(c1)O)c1ccc(cc1)N1CC[N@](CC1)C1CCCC1)O,,-10.74,,,,469.6290000000004
er.smi,20624::VOXZDWNPVJITMN-SFFUCWETSA-N,[C@]12([C@H]([C@H]3[C@@H](c4c(CC3)cc(cc4)O)CC1)CC[C@H]2O)C,,-10.04,,,,272.388
er.smi,20636::MEZBNKOGRFVYOF-UHFFFAOYSA-N,c1cc(cc2c1cc(s2)c1c(cc(cc1)O)C)O,,-8.388,,,,256.32599999999996
er.smi,20733::NBTXJDAHLMMIGY-UHFFFAOYSA-N,c1cc(cc2c1c(no2)c1ccc(cc1O)O)O,,-8.008,,,,243.21800000000002
er.smi,240787::NMPCUPPFFBXPKH-AOPDBVIUSA-N,COC[C@H]1c2cc(ccc2[C@H]2CC[C@H]3[C@@H](CC[C@H]3[C@@H]2C1)O)O,,-9.349,,,,302.414
er.smi,32019::APJDQUGPCJRQRJ-LBPRGKRZSA-N,O1[C@H](CCCC(=O)CCCCCc2c(C1=O)c(O)cc(O)c2)C,,,,,,320.385
er.smi,32274::QQGLTHUNTQAGSK-UHFFFAOYSA-N,ClC1=C(N2CCN(CC2)C)C(=O)C(=C(c2sc(N3CCCCC3)nc2)C1=O)Cl,,-7.654,,,,441.38400000000024
er.smi,34189::GJJFKEYOWCANIT-UHFFFAOYSA-N,s1c(N2CCC(CC2)C(=O)Nc2ccc(CN3CCC(CC3)C)cc2)nnc1n1cccc1,,-9.262,,,,464.6390000000003
er.smi,34399::QQVJWKCKUMWPNS-UHFFFAOYSA-N,s1c2c(nc1NC(=O)c1oc(nc1C)C)c(ccc2)C,,-8.962,,,,287.344
er.smi,38238::MPTMBWCEQLUCHP-UHFFFAOYSA-N,S(CC(=O)Nc1ccc(cc1)C(=O)OCC)c1nc(cc(=O)[nH]1)C,,-7.752,,,,347.396
er.smi,39953::DMCCLJBMHCYJKH-UHFFFAOYSA-N,s1c(C(=O)CCC(=O)OCC(=O)NCc2occc2)ccc1,,,,,,321.354
er.smi,40047::VMIXDUCQLATRIM-UHFFFAOYSA-N,s1c(c2onc(C(=O)NCc3ccc(OC)cc3)c2)ccc1,,,,,,314.366
er.smi,40490::ZHTDDOWJIRXOMA-YVEZLPLXSA-N,O[C@@H]1[C@@]2([C@H]([C@H]3[C@H](CC2)c2c(C(=O)C3)cc(O)cc2)CC1)C,,,,,,286.37100000000004
er.smi,40493::HZLYMVNJKHJFRO-UHFFFAOYSA-N,O(c1ccc([C@@H]([C@@H](CC)c2ccc(OC(=O)CC)cc2)CC)cc1)C(=O)CC,,,,,,382.50000000000017
er.smi,40581::GHPIIYLSOXBGLF-UHFFFAOYSA-N,O(C(=O)c1[nH]c(c(CCN(CC)CC)c1C)C)Cc1ccccc1,,-7.456,,,,328.45599999999996
er.smi,40615::GLKAOMGFFHUNAA-UHFFFAOYSA-N,O=C(N1CCc2c1cccc2)c1nccnc1,,-8.14,,,,225.251
er.smi,40629::LVQCAFNUGZQJIO-UHFFFAOYSA-N,OC(=O)c1cc(n2c(ccc2)CN=O)ccc1,,-6.685,,,,230.223
er.smi,40652::BRRCHWQDGDENCF-UHFFFAOYSA-N,O=C(Nc1ccc(N(C)C)cc1)Cn1nc2CCCCc2c1,,-9.531,,,,298.39000000000004
er.smi,40941::HIQWIQQAWFLYDG-UHFFFAOYSA-N,O1CCN(CC1)c1ccc(Nc2nnc(c3c(cccc3)C)cc2)cc1,,-9.62,,,,346.434
er.smi,42019::QJHKNALUPKECBX-UHFFFAOYSA-N,S=c1n(CCCCCC(=O)N2CCN(CC2)c2c(cccc2)C#N)c(=O)c2c([nH]1)cccc2,,-8.833,,,,461.5910000000001
er.smi,46177::KVIJGHOCSOYHKK-UHFFFAOYSA-N,O=C(NC1CCCC1)c1cc2nc(c(nc2cc1)c1occc1)c1occc1,,-9.659,,,,373.4120000000001
er.smi,46288::QZEHMNCVKZWEHI-UHFFFAOYSA-N,O[C@@H]1[C@@H](CC[C@@H](n2c3ncnc(N)c3nc2)C1)CO,,,,,,263.301
er.smi,49119::HQYDWCWJZHQIBX-UHFFFAOYSA-N,s1c2=C([C@H]([C@@H](C(=N)n2c(=O)/c/1=C/c1occc1)C#N)c1occc1)C#N,,-5.951,,,,362.37000000000006
er.smi,49128::KWRJOCXPEVTQAL-UHFFFAOYSA-N,Clc1cc(S(=O)(=O)N2CCOCC2)ccc1OCC(=O)N1C(C(=O)Nc2c1cccc2)(C)C,,-9.968,,,,493.9690000000003
er.smi,50001003::WIRHVWGXFGRIGT-UHFFFAOYSA-N,C(=C(\c1ccccc1)/CC)(\c1ccc(cc1)OCCN1CC[NH2+]CC1)/c1ccccc1,,-13.7,,,,413.5850000000002
er.smi,50005587::MGFIKZPNBCCIOL-UHFFFAOYSA-N,c1cc(ccc1O)C(=Nc1ccccc1)c1ccc(cc1)O,,-10.6,,,,289.334
er.smi,50005590::YJHATYOHMVEVQR-UHFFFAOYSA-N,c1cc(ccc1O)C(=Nc1ccc(cc1)C)c1ccc(cc1)O,,-10.42,,,,303.36100000000005
er.smi,50005592::JZYCMXQTCPCMIE-UHFFFAOYSA-N,c1cc(ccc1O)C(=Nc1cc(ccc1)Cl)c1ccc(cc1)O,,-11.42,,,,323.77900000000005
er.smi,50005596::RSPHEZNHWTUCKM-UHFFFAOYSA-N,c1cc(ccc1O)C(=Nc1ccc(cc1)Br)c1ccc(cc1)O,,-12.03,,,,368.2300000000001
er.smi,50005600::RUGVHWRAAPDTAK-QZQOTICOSA-N,c1cc(ccc1O)/C(=N\c1cc(ccc1)C)/c1ccc(cc1O)O,,-13.12,,,,319.36000000000007
er.smi,50005603::UIOWBFRSDFQEIM-XUTLUUPISA-N,c1cc(ccc1O)/C(=N\c1c(cccc1)Cl)/c1ccc(cc1O)O,,-10.08,,,,339.7780000000001
er.smi,50005607::KZWDEXMYVJJSFV-XUTLUUPISA-N,c1cc(ccc1O)/C(=N\c1ccc(cc1)F)/c1ccc(cc1O)O,,-11.22,,,,323.32300000000004
er.smi,50018262::CUXRGANZEHBODX-UHFFFAOYSA-N,c1c(ccc(c1)C(=C(c1ccc(cc1)O)CC)c1ccc(cc1)O)O,,-13.63,,,,332.399
er.smi,50031810::JHRCZSAGRUZCAI-PMACEKPBSA-N,c12c(n3ncnc3)ncnc1n(cn2)C[C@@H](CN1CCN(C(c2ccccc2)c2ccccc2)CC1)O,,-9.189,,,,495.5910000000002
er.smi,50031813::SITHONSGWKZBPC-VWLOTQADSA-N,c12c(n(cn1)C[C@@H](CN1CCN(C(c3ccccc3)c3ccccc3)CC1)O)ncnc2c1ccccc1,,-10.19,,,,504.6380000000002
er.smi,50041611::HJQQVNIORAQATK-DDJBQNAASA-N,C(=C(\c1ccccc1)/CC)(\c1ccc(/C=C/C(=O)O)cc1)/c1ccccc1,,-11.8,,,,354.449
er.smi,50042944::DXDRHHKMWQZJHT-FPYGCLRLSA-N,c1(ccc(c(c1)O)C(=O)/C=C/c1ccc(cc1)O)O,,-8.22,,,,256.257
er.smi,50081432::SFJFIRAZZLSDLG-WCWDXBQESA-N,c1c(ccc(c1)/C(=C(\c1ccccc1)/CCCl)/c1ccc(cc1)OCCN)O,,,,,,393.91400000000016
er.smi,50081433::UFUKKOVHONBWKK-HAVVHWLPSA-N,c1c(ccc(c1)/C(=C(\c1ccccc1)/C)/c1ccc(cc1)OCCN)O,,,,,,345.4420000000001
er.smi,50081464::IJDOWHOPKTVVQU-WCWDXBQESA-N,c1c(ccc(c1)/C(=C(/CC)\c1ccccc1)/c1ccc(cc1)OCCN)N,,,,,,358.4850000000002
er.smi,50081466::TUAAQIOXIVOMEY-UHFFFAOYSA-N,c1c(ccc(c1)C(=C(CC)CC)c1ccc(cc1)OCCN)O,,,,,,311.42500000000007
er.smi,50081467::IAEJLUQBMQLFKX-WCWDXBQESA-N,c1c(ccc(c1)/C(=C(/CC)\c1ccc(cc1)F)/c1ccc(cc1)OCCN)O,,,,,,377.4590000000002
er.smi,50081530::XRAVWADHQWKRJC-OCOZRVBESA-N,c1c(ccc(c1)/C(=C(/CC)\c1ccccc1)/c1ccc(cc1)OCCCN)O,,,,,,373.4960000000002
er.smi,50094734::DLWHGJVATWWUTK-UHFFFAOYSA-N,C1(=C([C@H]2C[C@@H]([C@@H]1O2)S(=O)(=O)Oc1c(cccc1)O)c1ccc(cc1)O)c1ccc(cc1)NC(=O)CCCCCCC(=O)O,,-11.31,,,,607.681
er.smi,50094760::PQXAOJPTBDMVNK-UHFFFAOYSA-N,C1(=C([C@@H]2C[C@H]([C@H]1O2)S(=O)(=O)Oc1cccc2c1cccc2)c1ccc(cc1)O)c1ccc(cc1)NC(=O)CCCCCCC(=O)NO,,-12.53,,,,656.7569999999997
er.smi,50102201::OWSVSNLEIAPKKE-UHFFFAOYSA-N,n1c(cc(cc1c1ccc(cc1)O)c1ccccc1)N(CCc1ccccc1)C,,-11.09,,,,380.49100000000016
er.smi,50102205::NNSHOBXASKSVQK-UHFFFAOYSA-N,n1c(N(Cc2ccccc2)CCc2ccccc2)cc(cc1c1cc(c(cc1)O)C)c1ccccc1,,-11.95,,,,470.6160000000002
er.smi,50102902::WDHIYKZHKBKYCY-UHFFFAOYSA-N,N1(c2c(-c3c(C1)cc(cc3)O)ccc1c2ccc(c1)O)c1ccc(cc1)OCCN1CCCCC1,,-11.17,,,,466.58100000000036
er.smi,50104324::TUWAJCMXXFZLOS-UHFFFAOYSA-N,c1(c(c(c(o1)c1ccc(cc1)O)C)c1ccc(cc1)OCCN1CCCCC1)c1ccc(cc1)O,,-10.82,,,,469.58100000000036
er.smi,50104325::JKVAFNSXXFFLKN-UHFFFAOYSA-N,c1(c(c(c(o1)c1ccc(cc1)O)CC)c1ccc(cc1)OC)c1ccc(cc1)O,,-10.89,,,,386.44700000000006
er.smi,50104326::SMYDPKRFVHAWET-UHFFFAOYSA-N,c1(c(c(c(o1)c1ccc(cc1)OCCN1CCCCC1)CC)c1ccc(cc1)O)c1ccc(cc1)O,,-10.58,,,,483.6080000000001
er.smi,50106632::MXIFCKWMUUNDJR-UHFFFAOYSA-N,C(#C)[C@H](c1ccc(cc1)O)Cc1ccc(cc1)O,,,,,,238.286
er.smi,50106633::PSUVUCFAOBYJQU-CQSZACIVSA-N,N#CC[C@@H](c1ccc(cc1)O)Cc1ccc(cc1)O,,,,,,253.301
er.smi,50106638::GWZQYZICYXDPFF-UHFFFAOYSA-N,[C@](C#N)(c1ccc(cc1)O)(Cc1ccc(cc1)O)C,,,,,,253.301
er.smi,50106643::NJFCQEZGMMGGKH-UHFFFAOYSA-N,c1c(cc(c(c1)C[C@@H](c1ccc(cc1)O)C#N)C)O,,,,,,253.301
er.smi,50106650::SSYAINNHVLTWEY-UHFFFAOYSA-N,[C@@H](C(=O)C)(c1ccc(cc1)O)Cc1ccc(cc1)O,,,,,,256.301
er.smi,50121958::VCCBEIPGXKNHFW-UHFFFAOYSA-N,c1(c2ccc(cc2)O)ccc(cc1)O,,-7.333,,,,186.21
er.smi,50126767::AVXFTHNOWJYYDE-UHFFFAOYSA-N,c12-c3c(C[C@H](c1cc(cc2)CC)c1ccc(cc1)OCCN1CCCCC1)cc(cc3C)O,,-10.43,,,,441.61500000000035
er.smi,50126770::NEOSJNQOWQEQPD-UHFFFAOYSA-N,c12c(c3c(cc1c1ccc(cc1)OCCN1CCCCC1)cc(cc3C)O)ccc(c2)C(=C(C)C)C,,-12.15,,,,479.66400000000027
er.smi,50126771::LYTYCEUQORRRRH-UHFFFAOYSA-N,c12c(c3c(cc1c1ccc(cc1)OCCN1CCCCC1)cc(cc3C)O)ccc(c2)C(=O)C,,-11.21,,,,453.5820000000002
er.smi,50128397::DMRMYRIKDDOVCY-UHFFFAOYSA-N,N1(C(=O)c2ccc(cc2)OCCN2CCCCC2)c2c(CC[C@@H]1c1ccccc1)cc(cc2)O,,-11.27,,,,456.5860000000001
er.smi,50128398::SEKOFPJLRLFURL-UHFFFAOYSA-N,n1c(c2ccc(cc2)O)ccc2c1ccc(c2)O,,-8.977,,,,237.25799999999998
er.smi,50128400::OQJYJENHHOZHPV-UHFFFAOYSA-N,N1(c2c(CC[C@@H]1c1ccccc1)cc(cc2)O)Cc1ccc(cc1)OCCN1CCCCC1,,-9.053,,,,442.60300000000035
er.smi,50128415::RTWQEZPGFVTNAW-PXWJKWRZSA-N,[C@@H]12[C@@H](CC[C@@](C1)(CC=C2)CO)c1ccc(cc1)O,,,,,,244.334
er.smi,50129152::GKQWMOXIBZCMDJ-PWZOGDDVSA-N,[C@@]12(C(=CC(=O)CC2)[C@H](C[C@@H]2[C@@H]1CC[C@@]1([C@](CC[C@@H]21)(C(=O)C)CC(=O)C)C)C)C,,-12.65,,,,384.5600000000002
er.smi,50133070::MLBZDTAIIVFHLO-UHFFFAOYSA-N,c1(c(ccc(c1)CN=O)c1ccccc1)c1ccccc1,,-12.28,,,,273.33500000000004
er.smi,50136240::BFURSXBSEDPUOS-INWMFGNUSA-N,c12sc3c(c1CC[C@]1([C@@H]2CC[C@@H]1O)C)ccc(c3)O,,-8.942,,,,274.385
er.smi,50140675::NPPJRXCPVFGGRZ-UHFFFAOYSA-N,C12(C(=Cc3c2ccc(c3)O)c2ccc(cc2)O)C(=O)c2c(C1=O)cccc2,,-9.186,,,,354.3610000000001
er.smi,50141153::OOVBKUSHJKIKBY-UKILVPOCSA-N,C1(=O)[C@@H]([C@H](Oc2c1ccc(c2)O)c1ccc(cc1)OCCN1CCCCC1)C(C)C,,-9.001,,,,409.52600000000035
er.smi,50141156::OOVBKUSHJKIKBY-ILBGXUMGSA-N,C1(=O)[C@H]([C@H](Oc2c1ccc(c2)O)c1ccc(cc1)OCCN1CCCCC1)C(C)C,,-10.87,,,,409.52600000000035
er.smi,50141160::NNKPTRBXTNSWCK-ZQWAWDFXSA-N,C1(=O)c2c(O[C@@H]([C@@H]1c1ccc(cc1)O)c1ccc(cc1)OCCN1CCCCC1)cc(cc2CCCCC)O,,-10.78,,,,529.6770000000006
er.smi,50141165::YGWROZRRAWJTFM-PQHLKRTFSA-N,C1(=O)c2c(O[C@@H]([C@@H]1c1ccc(cc1)O)c1ccc(cc1)OCCN1CCCCC1)cc(cc2CC)O,,-10.23,,,,487.59600000000046
er.smi,50141170::JZKZMHQMKLJMGG-TZIWHRDSSA-N,C1(=O)[C@H]([C@H](Oc2c1ccc(c2)O)c1ccc(cc1)O)c1ccc(cc1)O,,-8.947,,,,348.3540000000001
er.smi,50141174::XZTISDVIUMWTRB-XRKRLSELSA-N,[C@H]1(C(=O)c2c(O[C@@H]1c1ccc(cc1)OCCN1CCCCC1)cc(cc2)O)c1c(cc(cc1)O)OC,,-9.93,,,,489.56800000000027
er.smi,50144855::WGDOPZQMRJSAPD-SXOMAYOGSA-N,S1[C@H]([C@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1CCCCC1)c1ccccc1,,-11.56,,,,447.6000000000004
er.smi,50145487::UTNNZWWKLIJITH-LOSJGSFVSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1CCCCC1)c1sccc1,,-8.326,,,,453.6290000000004
er.smi,50146199::WJZVLVHBFUHGTK-XNTDXEJSSA-N,N1([C@@H](c2c(CC1)cc(cc2)O)c1ccccc1)c1ccc(/C=C/C(=O)N(C)C)cc1,,-11.07,,,,398.50600000000014
er.smi,50146200::AOQCXARLJLESBQ-MDWZMJQESA-N,N1([C@@H](c2c(CC1)cc(cc2)O)c1ccccc1)c1ccc(/C=C/C(=O)N2CCOCC2)cc1,,-10.71,,,,440.5430000000003
er.smi,50146201::GXESHMAMLJKROZ-UHFFFAOYSA-N,[C@H]1(c2c(CC[C@H]1c1ccccc1)cc(cc2)O)c1ccc(cc1)OCCN1CCCC1,,-9.935,,,,413.5610000000003
er.smi,50146202::PROUHBZGWQMIIU-UHFFFAOYSA-N,N1(C(=O)C(F)(F)F)[C@H](c2c(CC1)cc(cc2)O)c1ccc(cc1)OCCN1CCCC1,,-8.916,,,,434.45800000000037
er.smi,50146204::DJRKSGRNONIHEI-UHFFFAOYSA-N,N1(C(=O)C(F)(F)F)[C@H](c2c(CC1)cc(cc2)O)c1ccc(cc1)Br,,-9.085,,,,400.1940000000001
er.smi,50146205::GPCYFQNZUYGLEL-UHFFFAOYSA-N,N1([C@H](c2c(cc(cc2)O)CC1)c1ccc(cc1)OCCN1CCCC1)Cc1cc2c(OCO2)cc1,,-9.969,,,,472.5850000000004
er.smi,50146209::WVQOWITXJGHARO-UHFFFAOYSA-N,N1([C@@H](c2c(CC1)cc(cc2)O)C1CCCCC1)c1ccccc1,,-10.45,,,,307.43699999999995
er.smi,50146211::DILFSAAJOWIUJZ-UHFFFAOYSA-N,N1(C(=O)C(F)(F)F)C[C@@H](c2c(C1)cc(cc2)O)c1ccc(cc1)O,,-9.994,,,,337.2970000000001
er.smi,50146214::FKFUTYQVRXYTBP-UHFFFAOYSA-N,N1(C(=O)C(F)(F)F)[C@H](c2c(CC1)cc(cc2)O)c1sccc1,,-7.955,,,,327.32700000000006
er.smi,50146221::OUBBDRUPHRMAJH-UHFFFAOYSA-N,N1([C@@H](c2c(CC1)cc(cc2)O)c1sccc1)c1ccccc1,,-9.291,,,,307.418
er.smi,50146223::ITMUPSFMXVHHMX-UHFFFAOYSA-N,S(=O)(=O)(N1[C@H](c2c(CC1)cc(cc2)O)c1ccc(cc1)OCCN1CCCC1)c1ccccc1,,-10.88,,,,478.6140000000004
er.smi,50146279::URLLDRDPXYLMTI-FTJBHMTQSA-N,S1c2c(O[C@@H]([C@@H]1c1ccc(cc1)O)c1ccc(cc1)OCCN1CCCCC1)cc(cc2O)O,,-9.596,,,,479.5980000000004
er.smi,50149058::IVTZIFNECBQKHV-LOSJGSFVSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(C2=CCNCC2)cc1)c1ccc(cc1)O,,-9.001,,,,417.53000000000014
er.smi,50149060::SGZMYPDLACFIAW-RBBKRZOGSA-N,S1c2c(O[C@H]([C@H]1c1ccc(cc1)O)CCCN1CCCCC1)ccc(c2)O,,-8.795,,,,385.5290000000002
er.smi,50149066::VIOALNJIAUKRMB-IZZNHLLZSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(N2CCN(CC2)CC)cc1)c1ccc(cc1)O,,-8.67,,,,448.5880000000003
er.smi,50149067::CDOZTSKYNUHWTK-LOSJGSFVSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(N2CCCNCC2)cc1)c1ccc(cc1)O,,-8.832,,,,434.56100000000026
er.smi,50149486::OFKDZZVBNLFIOZ-XZWHSSHBSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1CCC2(CC1)CCCC2)c1ccc(cc1)O,,-10.15,,,,517.6910000000006
er.smi,50149487::LCRLCVCOQDLILD-QZQYRZTLSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1C[C@@H]2[C@H](C1)CC2)c1ccc(cc1)O,,-10.02,,,,475.6100000000004
er.smi,50149489::MBLXCRLKWJLKIM-ISGXWMPLSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1[C@@H]2CC[C@H]1CCC2)c1ccc(cc1)O,,-10.44,,,,489.63700000000046
er.smi,50149490::OYAILXOXIFBWFX-ARSTWGPPSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1[C@H]2C[C@H](OC2)C1)c1ccc(cc1)O,,-9.192,,,,477.5820000000004
er.smi,50149491::BGIIEAJTIOAKIR-IVBVTWBMSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1C[C@@H]2[C@H](C1)CCC2)c1ccc(cc1)O,,-10.17,,,,489.63700000000046
er.smi,50149492::ISNMOIVTZCAIGR-TZGRGIEFSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1[C@@H]2C[C@@H]2CC1)c1ccc(cc1)O,,-9.573,,,,461.58300000000037
er.smi,50149496::TZFOGJYLHDBPIJ-RRPNLBNLSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1CC2(C1)CCC2)c1ccc(cc1)O,,-9.608,,,,475.61000000000047
er.smi,50149497::LXPJFKHIHBCXNT-CIASDXNTSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1C[C@H]2[C@H](C2)C1)c1ccc(cc1)O,,-10.63,,,,461.58300000000037
er.smi,50149499::FBRWJFIIKLEIOI-WUFINQPMSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1CCC2(CC1)OCCO2)c1ccc(cc1)O,,-9.81,,,,521.6350000000006
er.smi,50149501::UUUTZMAUKQWQIO-QGUKFAFCSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1C[C@@H](CC1)O)c1ccc(cc1)O,,-8.75,,,,465.57100000000037
er.smi,50149503::WVTMGMFRIVZXOS-IZZNHLLZSA-N,S1(=O)(=O)CCN(CC1)CCOc1ccc([C@@H]2Oc3c(S[C@@H]2c2ccc(cc2)O)cc(cc3)O)cc1,,-12.81,,,,513.6370000000002
er.smi,50149504::BNLANWVXEFRDFO-RRPNLBNLSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1CC[C@H](CC1)O)c1ccc(cc1)O,,-8.972,,,,479.5980000000004
er.smi,50149510::HEXSBPJUAVNGKL-WUFINQPMSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1CC[C@@H](CC1)CO)c1ccc(cc1)O,,-8.568,,,,493.62500000000045
er.smi,50149511::UJUYKKWTTSCBQE-URLMMPGGSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1CC[C@@H](CC1)CCO)c1ccc(cc1)O,,-9.057,,,,507.6520000000005
er.smi,50150979::BNAWSOWKSSIPGW-UHFFFAOYSA-N,N1(c2c(CC1)cccc2)CCN(C)C,,-6.342,,,,190.28999999999994
er.smi,50152612::AVFDXNWSUAKMFB-UHFFFAOYSA-N,c12oc(cc2cc(cc1C(=O)CC)O)c1ccc(cc1)O,,-9.06,,,,282.29499999999996
er.smi,50152613::LBHMZZJMZZTTAJ-UHFFFAOYSA-N,c12c(oc(c1)c1ccc(cc1)O)c(cc(c2Cl)O)OC,,-8.533,,,,290.702
er.smi,50152616::GWRGVEOEXIBMJH-UHFFFAOYSA-N,c12c(oc(c1)c1ccc(cc1)O)c(cc(c2Br)O)OC,,-8.603,,,,335.153
er.smi,50152618::YSLYGNKZBSKTIF-UHFFFAOYSA-N,o1c(cc2c1c(cc(c2)O)C)c1cc(c(cc1)O)F,,-8.888,,,,258.248
er.smi,50152620::WDIBEWPLYCGEAL-UHFFFAOYSA-N,c12c(oc(c1)c1ccc(cc1)O)c(cc(c2Cl)O)CC#N,,-8.684,,,,299.713
er.smi,50152626::OCILFYQUCSGLEE-UHFFFAOYSA-N,o1c(cc2c1c(cc(c2)O)Cl)c1ccc(cc1)O,,-8.476,,,,260.676
er.smi,50152628::AFCXUMJPOGOVIU-UHFFFAOYSA-N,o1c(cc2c1c(C#N)cc(c2)O)c1cc(c(cc1)O)F,,-8.56,,,,269.231
er.smi,50154059::OSDJMOWFTIFDAM-UHFFFAOYSA-N,c1(nc2c(o1)c(cc(c2)O)Br)c1c(cc(cc1)O)F,,-8.602,,,,324.10499999999996
er.smi,50154134::GBNLUWROABYNBX-IHWYPQMZSA-N,n1c(oc2c1cc(cc2/C=C\C)O)c1ccc(cc1)O,,-8.787,,,,267.284
er.smi,50157146::WLGDFYOOSGHIPS-RHLLTPQKSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1[C@H](CCC1)C)c1ccc(cc1)O,,-9.775,,,,463.5990000000004
er.smi,50157147::ZFDWXHMWRIPYFL-RRPNLBNLSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(cc1)OCCN1C(CCC1)(C)C)c1ccc(cc1)O,,-10.44,,,,477.62600000000043
er.smi,50157149::KRKRBIVNILCKBI-QUFBTCJSSA-N,S1[C@@H]([C@@H](Oc2c1cc(cc2)O)c1ccc(OC[C@@H](N2CCCC2)C(C)C)cc1)c1ccc(cc1)O,,-9.365,,,,491.6530000000003
